Timestamp,Average,Unit
2021-09-02 03:32:00+00:00,71.27547874202097,Percent
2021-09-01 17:31:00+00:00,71.16333333333334,Percent
2021-09-01 16:31:00+00:00,71.39166666666667,Percent
2021-09-01 17:24:00+00:00,46.919115318588645,Percent
2021-09-02 09:37:00+00:00,71.8378639643994,Percent
2021-09-02 10:30:00+00:00,71.78,Percent
2021-09-02 02:33:00+00:00,72.20120335338922,Percent
2021-09-02 03:26:00+00:00,44.54295475377052,Percent
2021-09-02 01:25:00+00:00,0.0349994166763887,Percent
2021-09-02 02:18:00+00:00,71.67713871435477,Percent
2021-09-02 12:20:00+00:00,71.16214729754503,Percent
2021-09-02 11:27:00+00:00,71.95713404776588,Percent
2021-09-02 08:29:00+00:00,70.97881701971633,Percent
2021-09-02 09:22:00+00:00,71.47166666666666,Percent
2021-09-02 10:45:00+00:00,0.041665972233796096,Percent
2021-09-02 11:38:00+00:00,72.11546474225429,Percent
2021-09-01 15:34:00+00:00,47.25166666666666,Percent
2021-09-01 14:41:00+00:00,71.48119135318922,Percent
2021-09-02 03:07:00+00:00,71.10833333333332,Percent
2021-09-02 04:00:00+00:00,71.585,Percent
2021-09-01 23:35:00+00:00,0.0416666666666666,Percent
2021-09-02 00:28:00+00:00,71.79166666666666,Percent
2021-09-01 20:03:00+00:00,72.46166666666666,Percent
2021-09-01 20:56:00+00:00,46.89166666666666,Percent
2021-09-01 14:26:00+00:00,49.11915198586643,Percent
2021-09-02 02:07:00+00:00,72.00333333333333,Percent
2021-09-01 23:46:00+00:00,46.20333333333333,Percent
2021-09-02 12:09:00+00:00,71.49619160319338,Percent
2021-09-02 13:20:00+00:00,70.67284454740911,Percent
2021-09-01 23:09:00+00:00,71.76333333333334,Percent
2021-09-01 16:05:00+00:00,0.041665972233796096,Percent
2021-09-02 09:11:00+00:00,71.68619476991283,Percent
2021-09-02 12:43:00+00:00,71.66,Percent
2021-09-02 05:39:00+00:00,71.44762063505293,Percent
2021-09-01 14:57:00+00:00,72.21,Percent
2021-09-02 12:46:00+00:00,41.252645789236844,Percent
2021-09-01 16:42:00+00:00,72.12,Percent
2021-09-02 09:48:00+00:00,71.00833333333333,Percent
2021-09-02 06:16:00+00:00,43.486666666666665,Percent
2021-09-02 02:44:00+00:00,50.23833333333333,Percent
2021-09-01 14:15:00+00:00,0.0433333333333333,Percent
2021-09-02 12:04:00+00:00,53.405,Percent
2021-09-02 00:17:00+00:00,72.10333333333332,Percent
2021-09-02 09:06:00+00:00,43.18,Percent
2021-09-02 02:02:00+00:00,71.0421492975117,Percent
2021-09-01 17:47:00+00:00,72.31666666666666,Percent
2021-09-02 00:54:00+00:00,48.519141985699754,Percent
2021-09-01 17:50:00+00:00,71.35047749204179,Percent
2021-09-01 17:13:00+00:00,71.00736691223041,Percent
2021-09-01 14:52:00+00:00,70.72117868631143,Percent
2021-09-01 18:24:00+00:00,46.92666666666667,Percent
2021-09-02 10:14:00+00:00,52.05086751445858,Percent
2021-09-02 09:21:00+00:00,71.79547007549876,Percent
2021-09-01 14:10:00+00:00,70.60117668627811,Percent
2021-09-01 18:56:00+00:00,47.91,Percent
2021-09-01 14:31:00+00:00,71.43785729762163,Percent
2021-09-01 15:24:00+00:00,46.845,Percent
2021-09-01 18:03:00+00:00,71.11951865864431,Percent
2021-09-02 03:10:00+00:00,70.83951399189986,Percent
2021-09-02 12:36:00+00:00,40.913333333333334,Percent
2021-09-02 02:17:00+00:00,71.0945182419707,Percent
2021-09-02 11:43:00+00:00,72.21666666666665,Percent
2021-09-02 03:23:00+00:00,70.79333333333332,Percent
2021-09-02 04:16:00+00:00,44.64333333333334,Percent
2021-09-02 11:37:00+00:00,71.91166666666666,Percent
2021-09-02 12:30:00+00:00,70.45450757512626,Percent
2021-09-02 10:29:00+00:00,72.08333333333334,Percent
2021-09-02 11:22:00+00:00,71.09570319010633,Percent
2021-09-01 14:25:00+00:00,0.0366654444851838,Percent
2021-09-01 15:18:00+00:00,71.36,Percent
2021-09-01 23:51:00+00:00,71.25118751979198,Percent
2021-09-02 00:44:00+00:00,49.91333333333333,Percent
2021-09-01 20:19:00+00:00,70.71333333333332,Percent
2021-09-01 21:12:00+00:00,71.52666666666667,Percent
2021-09-01 16:47:00+00:00,71.11,Percent
2021-09-01 17:40:00+00:00,71.44333333333334,Percent
2021-09-01 17:34:00+00:00,46.51856542897141,Percent
2021-09-02 03:00:00+00:00,71.1492950234992,Percent
2021-09-01 22:53:00+00:00,71.455,Percent
2021-09-02 13:36:00+00:00,41.01059929338044,Percent
2021-09-02 00:38:00+00:00,71.22022767805058,Percent
2021-09-02 10:04:00+00:00,52.49420823680395,Percent
2021-09-02 06:32:00+00:00,70.93242229814182,Percent
2021-09-01 23:30:00+00:00,71.78833333333334,Percent
2021-09-02 11:53:00+00:00,71.78619643660727,Percent
2021-09-01 16:26:00+00:00,48.58833333333333,Percent
2021-09-01 15:49:00+00:00,71.10048165863903,Percent
2021-09-02 08:50:00+00:00,72.33741124704157,Percent
2021-09-02 08:13:00+00:00,72.00593313556215,Percent
2021-09-01 18:40:00+00:00,71.09881501974967,Percent
2021-09-02 01:09:00+00:00,71.7938034366094,Percent
2021-09-01 15:08:00+00:00,72.33212779787004,Percent
2021-09-02 00:01:00+00:00,71.38666666666666,Percent
2021-09-02 09:27:00+00:00,71.86,Percent
2021-09-02 05:55:00+00:00,0.034999999999999996,Percent
2021-09-01 16:57:00+00:00,70.89548507524874,Percent
2021-09-02 02:23:00+00:00,70.735,Percent
2021-09-02 01:46:00+00:00,44.9125847902535,Percent
2021-09-02 12:59:00+00:00,71.71833333333332,Percent
2021-09-01 19:12:00+00:00,71.185,Percent
2021-09-01 18:19:00+00:00,71.6073869128971,Percent
2021-09-02 13:45:00+00:00,0.0416673611226853,Percent
2021-09-01 15:06:00+00:00,49.386646221540715,Percent
2021-09-01 15:59:00+00:00,71.55380743654273,Percent
2021-09-01 16:52:00+00:00,71.76760774640846,Percent
2021-09-02 09:58:00+00:00,71.26047899201679,Percent
2021-09-01 14:13:00+00:00,71.36166666666666,Percent
2021-09-02 09:05:00+00:00,0.0433326111231479,Percent
2021-09-02 03:47:00+00:00,70.71333333333332,Percent
2021-09-02 04:40:00+00:00,71.74786246437439,Percent
2021-09-02 02:12:00+00:00,71.72547124214597,Percent
2021-09-01 23:33:00+00:00,71.66666666666666,Percent
2021-09-02 00:26:00+00:00,46.12,Percent
2021-09-02 01:19:00+00:00,70.94215096415058,Percent
2021-09-02 03:39:00+00:00,71.66047232546124,Percent
2021-09-02 04:32:00+00:00,71.41547640872652,Percent
2021-09-01 18:49:00+00:00,71.32,Percent
2021-09-01 19:42:00+00:00,72.11120185336422,Percent
2021-09-01 14:09:00+00:00,70.59215679738669,Percent
2021-09-01 15:02:00+00:00,71.705,Percent
2021-09-02 09:01:00+00:00,72.285,Percent
2021-09-02 09:54:00+00:00,52.475874597909964,Percent
2021-09-02 10:47:00+00:00,71.47833333333334,Percent
2021-09-02 11:40:00+00:00,71.68833333333333,Percent
2021-09-02 13:07:00+00:00,70.92666666666668,Percent
2021-09-01 18:27:00+00:00,72.15379743670938,Percent
2021-09-02 09:46:00+00:00,42.60928984516925,Percent
2021-09-02 11:32:00+00:00,71.06425535461288,Percent
2021-09-01 23:45:00+00:00,0.0383326944550924,Percent
2021-09-01 19:05:00+00:00,0.041665972233796096,Percent
2021-09-01 14:58:00+00:00,71.08666666666666,Percent
2021-09-01 16:44:00+00:00,47.267545540907655,Percent
2021-09-02 00:22:00+00:00,71.36190142840475,Percent
2021-09-01 14:21:00+00:00,71.72619543659061,Percent
2021-09-01 16:07:00+00:00,70.995,Percent
2021-09-01 19:04:00+00:00,47.75579592993216,Percent
2021-09-02 03:55:00+00:00,0.0383333333333333,Percent
2021-09-01 23:41:00+00:00,72.23333333333333,Percent
2021-09-02 04:24:00+00:00,50.74999999999999,Percent
2021-09-02 13:15:00+00:00,0.0449992500124997,Percent
2021-09-01 14:50:00+00:00,71.5821402976617,Percent
2021-09-01 16:36:00+00:00,48.16413606893448,Percent
2021-09-02 01:27:00+00:00,70.72784546409108,Percent
2021-09-02 09:42:00+00:00,71.57119285321421,Percent
2021-09-02 05:02:00+00:00,71.06714888085197,Percent
2021-09-02 04:25:00+00:00,0.0366666666666666,Percent
2021-09-02 02:04:00+00:00,49.916666666666664,Percent
2021-09-02 00:18:00+00:00,71.75047082548625,Percent
2021-09-02 09:09:00+00:00,71.68333333333334,Percent
2021-09-02 10:55:00+00:00,0.0416666666666666,Percent
2021-09-02 13:52:00+00:00,71.53833333333334,Percent
2021-09-01 14:46:00+00:00,49.445,Percent
2021-09-02 08:45:00+00:00,0.0433340555675927,Percent
2021-09-02 09:38:00+00:00,70.69548840852653,Percent
2021-09-01 16:15:00+00:00,0.0383314167624952,Percent
2021-09-01 17:08:00+00:00,71.51214146430893,Percent
2021-09-01 18:35:00+00:00,0.0433326111231479,Percent
2021-09-01 19:28:00+00:00,71.98739957998599,Percent
2021-09-02 01:43:00+00:00,72.10333333333332,Percent
