Timestamp,Average,Unit
2021-09-02 13:09:00+00:00,96.07660127668795,Percent
2021-09-02 06:58:00+00:00,96.50672488791854,Percent
2021-09-01 23:01:00+00:00,96.36154538484615,Percent
2021-09-02 04:57:00+00:00,96.52660877681295,Percent
2021-09-01 21:53:00+00:00,97.0650489158514,Percent
2021-09-01 14:49:00+00:00,95.59840669322179,Percent
2021-09-01 23:20:00+00:00,96.2115403846795,Percent
2021-09-01 19:48:00+00:00,95.72340460992318,Percent
2021-09-01 15:23:00+00:00,96.45511816272791,Percent
2021-09-02 12:01:00+00:00,91.27275151676778,Percent
2021-09-02 01:36:00+00:00,23.233720562009367,Percent
2021-09-01 22:04:00+00:00,95.84840252662455,Percent
2021-09-01 17:39:00+00:00,94.38647954931831,Percent
2021-09-01 14:07:00+00:00,96.725,Percent
2021-09-02 08:06:00+00:00,18.9253154219237,Percent
2021-09-01 19:06:00+00:00,26.68377806296772,Percent
2021-09-02 12:12:00+00:00,95.78652621754058,Percent
2021-09-02 04:15:00+00:00,10.758333333333335,Percent
2021-09-02 07:47:00+00:00,95.45674238762686,Percent
2021-09-02 01:02:00+00:00,93.8,Percent
2021-09-01 17:58:00+00:00,95.15674738754353,Percent
2021-09-02 03:52:00+00:00,93.93176780386993,Percent
2021-09-02 00:20:00+00:00,96.35993933232221,Percent
2021-09-02 09:14:00+00:00,96.36184857423795,Percent
2021-09-02 00:59:00+00:00,94.38962597506502,Percent
2021-09-01 21:27:00+00:00,96.94166666666668,Percent
2021-09-02 08:37:00+00:00,96.87151024217876,Percent
2021-09-01 18:29:00+00:00,93.825,Percent
2021-09-02 11:35:00+00:00,15.225,Percent
2021-09-02 10:53:00+00:00,96.92823094103137,Percent
2021-09-01 15:26:00+00:00,27.79398283190266,Percent
2021-09-01 20:45:00+00:00,6.191460284657178,Percent
2021-09-02 05:34:00+00:00,94.8567523874602,Percent
2021-09-01 22:30:00+00:00,95.1301623279224,Percent
2021-09-01 21:22:00+00:00,97.3317111381477,Percent
2021-09-02 13:51:00+00:00,96.66344455184829,Percent
2021-09-02 11:30:00+00:00,92.87345210913152,Percent
2021-09-02 03:15:00+00:00,10.241495975067082,Percent
2021-09-01 23:43:00+00:00,96.39006016566391,Percent
2021-09-02 13:46:00+00:00,15.950265837763965,Percent
2021-09-02 05:49:00+00:00,94.05990099834997,Percent
2021-09-02 06:40:00+00:00,94.76666666666667,Percent
2021-09-02 09:19:00+00:00,95.78652621754058,Percent
2021-09-01 16:49:00+00:00,96.06280837444992,Percent
2021-09-02 03:08:00+00:00,94.73131542102807,Percent
2021-09-01 22:43:00+00:00,96.01666666666667,Percent
2021-09-01 19:11:00+00:00,94.49324155402589,Percent
2021-09-01 16:32:00+00:00,95.23333333333333,Percent
2021-09-02 12:38:00+00:00,96.41988066268877,Percent
2021-09-01 23:38:00+00:00,96.40994016566943,Percent
2021-09-01 15:41:00+00:00,96.24518774061296,Percent
2021-09-02 08:05:00+00:00,13.324333783310834,Percent
2021-09-02 01:54:00+00:00,97.18009399686676,Percent
2021-09-01 17:57:00+00:00,95.7,Percent
2021-09-01 18:48:00+00:00,96.50833333333333,Percent
2021-09-01 15:16:00+00:00,28.591190146830886,Percent
2021-09-02 06:57:00+00:00,94.88491474857913,Percent
2021-09-01 23:53:00+00:00,97.2,Percent
2021-09-02 12:51:00+00:00,95.35,Percent
2021-09-02 09:29:00+00:00,97.325,Percent
2021-09-01 14:02:00+00:00,95.27143023817857,Percent
2021-09-02 02:25:00+00:00,9.650160836013935,Percent
2021-09-02 08:19:00+00:00,95.52977648882444,Percent
2021-09-01 19:21:00+00:00,94.81192607036314,Percent
2021-09-02 04:47:00+00:00,94.70833333333333,Percent
2021-09-02 04:10:00+00:00,95.44007599873335,Percent
2021-09-02 08:56:00+00:00,18.71666666666667,Percent
2021-09-01 19:58:00+00:00,94.20676322061298,Percent
2021-09-02 05:24:00+00:00,94.41981399379979,Percent
2021-09-02 01:17:00+00:00,94.56981899396646,Percent
2021-09-01 18:11:00+00:00,91.53028232392253,Percent
2021-09-02 10:06:00+00:00,17.825,Percent
2021-09-01 14:39:00+00:00,95.31507808203196,Percent
2021-09-02 03:02:00+00:00,93.82656377606294,Percent
2021-09-01 20:27:00+00:00,96.56988566285543,Percent
2021-09-01 16:55:00+00:00,4.083333333333334,Percent
2021-09-01 16:18:00+00:00,94.88333333333333,Percent
2021-09-02 10:35:00+00:00,14.633089448509192,Percent
2021-09-02 07:03:00+00:00,95.98493308221803,Percent
2021-09-01 17:32:00+00:00,95.66152205073503,Percent
2021-09-01 21:04:00+00:00,94.32657210953515,Percent
2021-09-02 03:33:00+00:00,96.29518524073796,Percent
2021-09-02 11:12:00+00:00,96.675,Percent
2021-09-02 07:40:00+00:00,96.10833333333332,Percent
2021-09-02 02:16:00+00:00,22.816286395226744,Percent
2021-09-01 17:26:00+00:00,27.981934236621502,Percent
2021-09-02 11:25:00+00:00,15.25,Percent
2021-09-02 13:11:00+00:00,96.86343788540383,Percent
2021-09-02 01:57:00+00:00,92.64166666666667,Percent
2021-09-02 03:43:00+00:00,95.925,Percent
2021-09-02 07:34:00+00:00,94.21195606886322,Percent
2021-09-02 11:44:00+00:00,96.49166666666666,Percent
2021-09-01 21:36:00+00:00,25.50042500708345,Percent
2021-09-02 02:01:00+00:00,95.14325238753979,Percent
2021-09-01 23:03:00+00:00,96.39678677377421,Percent
2021-09-01 21:17:00+00:00,95.94326572109534,Percent
2021-09-02 09:16:00+00:00,18.44197403290055,Percent
2021-09-02 07:30:00+00:00,95.5,Percent
2021-09-02 10:43:00+00:00,94.7,Percent
2021-09-02 01:53:00+00:00,94.4682411373523,Percent
2021-09-01 20:35:00+00:00,5.9832336127731205,Percent
2021-09-01 22:06:00+00:00,24.7820942286219,Percent
2021-09-01 15:55:00+00:00,3.891601806636556,Percent
2021-09-01 17:22:00+00:00,95.44840919318013,Percent
2021-09-01 19:08:00+00:00,93.38699731680082,Percent
2021-09-02 12:14:00+00:00,94.08853038232058,Percent
2021-09-02 06:03:00+00:00,94.69166666666666,Percent
2021-09-02 13:19:00+00:00,94.64842252629123,Percent
2021-09-02 11:33:00+00:00,95.45,Percent
2021-09-01 23:11:00+00:00,95.53651788392946,Percent
2021-09-01 16:40:00+00:00,96.10192653823079,Percent
2021-09-02 01:31:00+00:00,96.64999999999999,Percent
2021-09-01 23:48:00+00:00,96.79166666666666,Percent
2021-09-01 22:02:00+00:00,93.31355621479283,Percent
2021-09-02 06:53:00+00:00,96.20481024051202,Percent
2021-09-02 08:39:00+00:00,95.60159335988934,Percent
2021-09-01 21:25:00+00:00,6.541448618379388,Percent
2021-09-02 02:08:00+00:00,92.94166666666666,Percent
2021-09-02 12:10:00+00:00,95.52181593946868,Percent
2021-09-02 13:56:00+00:00,15.659377291819453,Percent
2021-09-02 02:38:00+00:00,96.30672822119631,Percent
2021-09-02 11:29:00+00:00,96.49839169347177,Percent
2021-09-02 06:11:00+00:00,94.2411867655638,Percent
2021-09-01 23:40:00+00:00,95.55514816172794,Percent
2021-09-01 21:54:00+00:00,94.75789649137428,Percent
2021-09-02 12:06:00+00:00,16.233333333333334,Percent
2021-09-02 06:48:00+00:00,95.375,Percent
2021-09-01 21:58:00+00:00,95.7265954432574,Percent
2021-09-01 21:21:00+00:00,95.63492724878748,Percent
2021-09-01 16:03:00+00:00,95.39841002649956,Percent
2021-09-02 00:12:00+00:00,96.76344121862604,Percent
2021-09-02 02:34:00+00:00,97.15161919365322,Percent
2021-09-02 11:07:00+00:00,95.60318677289243,Percent
2021-09-01 20:57:00+00:00,93.7968734375521,Percent
2021-09-02 08:47:00+00:00,93.95989933165552,Percent
2021-09-01 16:17:00+00:00,94.52184927169094,Percent
2021-09-02 12:02:00+00:00,93.11666666666667,Percent
2021-09-01 18:39:00+00:00,95.51825863764395,Percent
2021-09-01 20:59:00+00:00,95.99806653776919,Percent
2021-09-02 06:25:00+00:00,14.149528349055032,Percent
2021-09-01 20:53:00+00:00,96.625,Percent
2021-09-02 07:12:00+00:00,96.41345288490383,Percent
2021-09-01 17:04:00+00:00,96.88333333333334,Percent
2021-09-02 02:30:00+00:00,96.0650655822403,Percent
2021-09-01 17:02:00+00:00,95.3067448875852,Percent
2021-09-02 11:01:00+00:00,96.73333333333333,Percent
2021-09-01 18:31:00+00:00,92.41512641455975,Percent
2021-09-01 14:44:00+00:00,96.27499999999999,Percent
2021-09-02 01:39:00+00:00,95.53492558209302,Percent
2021-09-01 16:13:00+00:00,96.19839669338845,Percent
2021-09-02 11:05:00+00:00,14.74975417076382,Percent
2021-09-02 04:52:00+00:00,95.13650455015167,Percent
2021-09-02 06:21:00+00:00,96.0551314956168,Percent
2021-09-01 21:07:00+00:00,95.76471764784318,Percent
2021-09-02 06:33:00+00:00,94.24166666666666,Percent
2021-09-01 14:36:00+00:00,29.215692810239652,Percent
2021-09-01 16:58:00+00:00,96.54166666666667,Percent
2021-09-02 01:49:00+00:00,95.16150538351278,Percent
2021-09-02 11:15:00+00:00,15.150252504208403,Percent
2021-09-01 21:44:00+00:00,97.18842705243158,Percent
2021-09-02 07:10:00+00:00,95.39682010599647,Percent
2021-09-02 06:35:00+00:00,12.28374279142638,Percent
2021-09-02 02:26:00+00:00,22.30796153397443,Percent
2021-09-02 11:52:00+00:00,96.36987899596653,Percent
2021-09-01 16:25:00+00:00,3.766666666666666,Percent
2021-09-01 19:16:00+00:00,25.24124597923368,Percent
2021-09-02 04:07:00+00:00,93.95,Percent
2021-09-02 07:02:00+00:00,96.65994433240554,Percent
2021-09-02 09:24:00+00:00,96.6868323250504,Percent
2021-09-01 16:54:00+00:00,95.00674988750187,Percent
2021-09-01 16:21:00+00:00,96.04839919334678,Percent
2021-09-02 04:44:00+00:00,95.3900768320528,Percent
2021-09-02 07:06:00+00:00,18.966350560823987,Percent
2021-09-02 06:29:00+00:00,97.02661711028517,Percent
2021-09-01 18:36:00+00:00,27.366666666666664,Percent
2021-09-02 11:42:00+00:00,96.53655121837394,Percent
2021-09-02 08:10:00+00:00,94.68333333333332,Percent
2021-09-02 12:16:00+00:00,15.6244791840272,Percent
2021-09-02 08:44:00+00:00,95.92146273980364,Percent
2021-09-01 22:08:00+00:00,94.898418359694,Percent
2021-09-02 03:11:00+00:00,94.87183760541316,Percent
2021-09-01 16:35:00+00:00,3.9167319455324257,Percent
2021-09-01 21:34:00+00:00,96.02179927335756,Percent
2021-09-01 18:02:00+00:00,95.69804653643575,Percent
2021-09-02 06:43:00+00:00,96.66638886573881,Percent
2021-09-02 02:29:00+00:00,95.83333333333333,Percent
2021-09-01 15:53:00+00:00,95.94840085998567,Percent
2021-09-02 13:24:00+00:00,97.56158538617953,Percent
2021-09-01 16:27:00+00:00,95.30833333333332,Percent
2021-09-02 06:01:00+00:00,94.675,Percent
2021-09-01 21:49:00+00:00,96.48172530457825,Percent
2021-09-02 01:21:00+00:00,96.6217792740242,Percent
2021-09-01 23:16:00+00:00,24.375,Percent
2021-09-02 02:48:00+00:00,93.80989683161386,Percent
2021-09-02 11:57:00+00:00,95.11191107111311,Percent
2021-09-01 20:49:00+00:00,95.93813023984532,Percent
2021-09-01 17:17:00+00:00,94.78017399420018,Percent
2021-09-02 02:06:00+00:00,22.117403913463782,Percent
2021-09-01 22:34:00+00:00,91.86292647965732,Percent
2021-09-02 10:57:00+00:00,97.19166666666666,Percent
2021-09-02 07:25:00+00:00,12.849785836902718,Percent
2021-09-01 17:54:00+00:00,96.35481774088704,Percent
2021-09-02 11:34:00+00:00,96.5198839961332,Percent
2021-09-02 08:02:00+00:00,97.0766179436324,Percent
2021-09-01 21:26:00+00:00,25.917098618310302,Percent
2021-09-01 17:12:00+00:00,96.32821094036467,Percent
2021-09-01 22:31:00+00:00,95.55,Percent
2021-09-02 02:03:00+00:00,96.55350565805043,Percent
2021-09-02 07:20:00+00:00,94.49166666666666,Percent
2021-09-02 03:48:00+00:00,93.41144704823495,Percent
2021-09-02 12:39:00+00:00,96.09006516558057,Percent
2021-09-01 21:57:00+00:00,95.08174863752271,Percent
2021-09-01 23:08:00+00:00,96.13333333333334,Percent
2021-09-02 12:42:00+00:00,96.02179927335756,Percent
2021-09-02 12:05:00+00:00,15.39974333761104,Percent
2021-09-02 13:16:00+00:00,15.416152794906838,Percent
2021-09-02 01:29:00+00:00,95.35674405426576,Percent
2021-09-02 02:40:00+00:00,95.32341127647872,Percent
2021-09-01 22:26:00+00:00,24.534968997933195,Percent
2021-09-02 01:58:00+00:00,93.56666666666666,Percent
2021-09-02 07:52:00+00:00,94.48175863735604,Percent
2021-09-02 04:20:00+00:00,95.83493058217637,Percent
2021-09-02 12:34:00+00:00,96.38654621820727,Percent
2021-09-02 07:01:00+00:00,96.40994016566943,Percent
2021-09-02 13:48:00+00:00,97.11157038567953,Percent
2021-09-01 20:25:00+00:00,5.5248158394720175,Percent
2021-09-02 03:12:00+00:00,93.39999999999999,Percent
2021-09-01 17:44:00+00:00,96.58011399620013,Percent
2021-09-01 14:12:00+00:00,95.73333333333333,Percent
2021-09-02 10:33:00+00:00,96.64005599906669,Percent
2021-09-01 22:39:00+00:00,96.67016649167542,Percent
2021-09-02 12:47:00+00:00,96.0650655822403,Percent
2021-09-01 16:45:00+00:00,3.974933751104148,Percent
2021-09-01 20:17:00+00:00,94.52499999999999,Percent
2021-09-02 02:11:00+00:00,94.29009516508057,Percent
2021-09-01 16:30:00+00:00,96.34839419343011,Percent
2021-09-01 21:31:00+00:00,95.85479273963698,Percent
2021-09-01 17:59:00+00:00,94.80833333333332,Percent
2021-09-02 06:38:00+00:00,96.30351815742546,Percent
2021-09-02 03:06:00+00:00,21.133333333333333,Percent
2021-09-02 11:39:00+00:00,95.69840502658289,Percent
2021-09-02 08:07:00+00:00,96.36154538484615,Percent
2021-09-01 16:59:00+00:00,95.7019532031198,Percent
2021-09-01 22:16:00+00:00,25.415395896871825,Percent
2021-09-01 18:44:00+00:00,95.9535356565505,Percent
2021-09-02 03:35:00+00:00,10.441492641789303,Percent
2021-09-02 07:07:00+00:00,95.13174780420326,Percent
2021-09-01 14:04:00+00:00,96.18493641560693,Percent
2021-09-02 04:12:00+00:00,95.86187357298802,Percent
2021-09-02 07:44:00+00:00,95.29166666666666,Percent
2021-09-01 17:36:00+00:00,27.93240225325823,Percent
2021-09-01 17:30:00+00:00,93.80676988716854,Percent
2021-09-01 21:02:00+00:00,95.92180260657977,Percent
2021-09-02 05:53:00+00:00,92.25987099784997,Percent
2021-09-02 02:21:00+00:00,96.58333333333333,Percent
2021-09-02 11:47:00+00:00,96.94166666666668,Percent
2021-09-01 16:53:00+00:00,95.9730648709914,Percent
2021-09-02 11:10:00+00:00,96.54839086015232,Percent
2021-09-02 07:38:00+00:00,96.04679844005199,Percent
2021-09-02 06:30:00+00:00,95.41984732824427,Percent
2021-09-02 02:58:00+00:00,93.71822863714395,Percent
2021-09-02 12:24:00+00:00,96.0,Percent
2021-09-02 08:52:00+00:00,96.15833333333333,Percent
2021-09-01 16:22:00+00:00,96.11666666666666,Percent
2021-09-02 08:15:00+00:00,12.683756125204175,Percent
2021-09-01 15:45:00+00:00,3.4332761120647985,Percent
2021-09-01 21:39:00+00:00,96.10320344011467,Percent
2021-09-01 18:07:00+00:00,93.5062337489166,Percent
2021-09-02 03:09:00+00:00,94.69684343855205,Percent
2021-09-02 04:02:00+00:00,95.175,Percent
2021-09-02 04:55:00+00:00,10.792026400880028,Percent
2021-09-02 05:48:00+00:00,94.22657044284071,Percent
2021-09-01 20:05:00+00:00,5.616385847374297,Percent
2021-09-01 20:58:00+00:00,94.91508474858752,Percent
2021-09-01 21:51:00+00:00,95.73652455081836,Percent
2021-09-01 22:44:00+00:00,97.22337961033982,Percent
2021-09-02 07:53:00+00:00,96.5182753045884,Percent
2021-09-02 08:46:00+00:00,18.47438418719376,Percent
2021-09-02 09:39:00+00:00,96.78844038532048,Percent
2021-09-02 10:32:00+00:00,95.125,Percent
2021-09-01 20:54:00+00:00,97.18009399686676,Percent
2021-09-01 21:47:00+00:00,96.81505308244863,Percent
2021-09-01 22:40:00+00:00,95.97146523992866,Percent
2021-09-02 07:11:00+00:00,96.66155538517951,Percent
2021-09-02 08:04:00+00:00,96.99489982999432,Percent
2021-09-02 05:25:00+00:00,11.807939735342154,Percent
2021-09-02 06:18:00+00:00,95.46825780429674,Percent
2021-09-01 20:01:00+00:00,95.02975148757437,Percent
2021-09-01 15:36:00+00:00,28.741666666666664,Percent
2021-09-01 14:43:00+00:00,96.27179094030198,Percent
2021-09-01 23:10:00+00:00,96.44839252679122,Percent
2021-09-01 18:26:00+00:00,27.208333333333332,Percent
2021-09-02 08:00:00+00:00,94.27499999999999,Percent
2021-09-02 06:14:00+00:00,96.26345788473718,Percent
2021-09-02 00:56:00+00:00,23.416666666666664,Percent
2021-09-02 13:22:00+00:00,96.87661461024351,Percent
2021-09-02 12:45:00+00:00,15.732808906369788,Percent
2021-09-02 07:27:00+00:00,96.13814024034534,Percent
2021-09-02 05:41:00+00:00,93.93959597306487,Percent
2021-09-02 05:37:00+00:00,93.27033648317584,Percent
2021-09-02 07:23:00+00:00,96.14359042730484,Percent
2021-09-02 00:19:00+00:00,96.27660461007683,Percent
2021-09-01 22:33:00+00:00,95.32182260591313,Percent
2021-09-01 20:12:00+00:00,93.56822613710229,Percent
2021-09-01 17:49:00+00:00,97.1650472492125,Percent
2021-09-01 19:35:00+00:00,5.549907501541641,Percent
2021-09-01 22:07:00+00:00,96.55321844061469,Percent
2021-09-01 23:00:00+00:00,95.4801506616446,Percent
2021-09-02 09:55:00+00:00,14.400240004000066,Percent
2021-09-02 10:48:00+00:00,96.19487316243874,Percent
2021-09-01 19:49:00+00:00,95.29007849869168,Percent
2021-09-01 20:42:00+00:00,95.19841335977733,Percent
2021-09-02 08:30:00+00:00,96.84650899211627,Percent
2021-09-02 07:37:00+00:00,93.3312220814721,Percent
2021-09-02 03:46:00+00:00,20.742012366872782,Percent
2021-09-02 02:53:00+00:00,95.27499999999999,Percent
2021-09-02 12:13:00+00:00,95.92659877664627,Percent
2021-09-02 13:06:00+00:00,16.150269171152853,Percent
2021-09-02 05:09:00+00:00,96.84489482982765,Percent
2021-09-02 06:02:00+00:00,93.75833333333334,Percent
2021-09-01 22:03:00+00:00,95.20833333333333,Percent
2021-09-01 22:56:00+00:00,24.756270310807434,Percent
2021-09-01 14:59:00+00:00,95.61347955068165,Percent
2021-09-01 15:52:00+00:00,95.86506891551807,Percent
2021-09-01 19:45:00+00:00,5.483241945967567,Percent
2021-09-01 20:38:00+00:00,94.19843002616624,Percent
2021-09-02 05:11:00+00:00,96.04646899011617,Percent
2021-09-02 06:04:00+00:00,94.360375974935,Percent
2021-09-01 22:17:00+00:00,95.67145023917863,Percent
2021-09-02 07:43:00+00:00,95.90833333333332,Percent
2021-09-01 18:10:00+00:00,92.7,Percent
2021-09-01 17:33:00+00:00,95.06508224862918,Percent
2021-09-02 05:21:00+00:00,94.7849130818847,Percent
2021-09-01 15:15:00+00:00,3.1998933368887705,Percent
2021-09-02 12:29:00+00:00,96.96964645875352,Percent
2021-09-02 05:58:00+00:00,93.78489641494025,Percent
2021-09-01 22:54:00+00:00,96.34839419343011,Percent
2021-09-02 08:20:00+00:00,94.99683343888537,Percent
2021-09-01 22:19:00+00:00,95.5265921098685,Percent
2021-09-02 08:14:00+00:00,95.68528764749016,Percent
2021-09-02 07:39:00+00:00,96.49327488791481,Percent
2021-09-02 00:35:00+00:00,8.491666666666667,Percent
2021-09-02 03:30:00+00:00,95.25,Percent
2021-09-01 20:26:00+00:00,26.109203640121336,Percent
2021-09-01 19:51:00+00:00,95.43651455048501,Percent
2021-09-02 01:12:00+00:00,95.6150730821153,Percent
2021-09-01 20:28:00+00:00,95.92180260657977,Percent
2021-09-02 08:16:00+00:00,18.9006300210007,Percent
2021-09-01 19:29:00+00:00,95.821805939802,Percent
2021-09-01 20:22:00+00:00,95.93493224887082,Percent
2021-09-01 18:21:00+00:00,95.0099168319472,Percent
2021-09-01 19:14:00+00:00,95.33492224870415,Percent
2021-09-02 07:55:00+00:00,13.16622779240692,Percent
2021-09-02 08:48:00+00:00,94.84166666666665,Percent
2021-09-01 21:45:00+00:00,6.750112501875031,Percent
2021-09-01 22:38:00+00:00,97.37662294371572,Percent
2021-09-02 07:32:00+00:00,93.32344460925651,Percent
2021-09-02 10:11:00+00:00,96.35833333333333,Percent
2021-09-02 06:39:00+00:00,96.80161336022266,Percent
2021-09-02 03:41:00+00:00,95.20833333333333,Percent
2021-09-02 04:34:00+00:00,96.98333333333333,Percent
2021-09-01 20:37:00+00:00,95.83493058217637,Percent
2021-09-01 21:30:00+00:00,95.77021148942552,Percent
2021-09-02 11:04:00+00:00,97.32337794370093,Percent
2021-09-02 13:43:00+00:00,97.03843205226492,Percent
2021-09-02 06:50:00+00:00,95.06349788340388,Percent
2021-09-01 22:35:00+00:00,7.274757508083064,Percent
2021-09-01 19:03:00+00:00,96.30321010700357,Percent
2021-09-01 15:31:00+00:00,94.80675322077964,Percent
2021-09-02 13:54:00+00:00,96.56022931804546,Percent
2021-09-01 19:40:00+00:00,95.97853440661301,Percent
2021-09-01 16:08:00+00:00,96.61505641572641,Percent
2021-09-02 05:42:00+00:00,91.85833333333332,Percent
2021-09-02 05:05:00+00:00,11.383523058717644,Percent
2021-09-01 22:01:00+00:00,93.80833333333334,Percent
2021-09-01 23:12:00+00:00,96.85833333333333,Percent
2021-09-01 18:58:00+00:00,96.13846205126495,Percent
2021-09-02 07:21:00+00:00,97.08495141585693,Percent
2021-09-02 08:32:00+00:00,94.425,Percent
2021-09-02 05:00:00+00:00,92.46666666666665,Percent
2021-09-02 01:28:00+00:00,94.60157669294487,Percent
2021-09-02 04:23:00+00:00,94.20881593200565,Percent
2021-09-02 00:51:00+00:00,96.50994183236388,Percent
2021-09-01 21:19:00+00:00,95.65833333333333,Percent
2021-09-02 13:17:00+00:00,96.62822094069801,Percent
2021-09-02 06:13:00+00:00,96.03493391556526,Percent
2021-09-01 21:56:00+00:00,24.94166666666667,Percent
2021-09-02 07:58:00+00:00,97.19814654310287,Percent
2021-09-01 20:21:00+00:00,93.81146038201274,Percent
2021-09-01 21:14:00+00:00,95.89326488774813,Percent
2021-09-01 21:35:00+00:00,6.0167669461157685,Percent
2021-09-01 22:28:00+00:00,95.19166666666666,Percent
2021-09-02 08:11:00+00:00,95.85673572107132,Percent
2021-09-02 09:04:00+00:00,94.14843085948567,Percent
2021-09-01 19:13:00+00:00,95.34802320154678,Percent
2021-09-01 20:06:00+00:00,26.017533917797255,Percent
2021-09-02 04:39:00+00:00,94.31352288257057,Percent
2021-09-02 05:32:00+00:00,94.30518982700576,Percent
2021-09-02 01:07:00+00:00,94.52860690298819,Percent
2021-09-02 02:00:00+00:00,94.3885203826539,Percent
2021-09-02 04:33:00+00:00,96.1532051068369,Percent
2021-09-02 05:26:00+00:00,20.724999999999998,Percent
2021-09-02 11:20:00+00:00,94.46666666666665,Percent
2021-09-02 13:59:00+00:00,95.62340627656206,Percent
2021-09-01 21:29:00+00:00,96.34839419343011,Percent
2021-09-01 22:22:00+00:00,95.1682528042134,Percent
2021-09-02 06:55:00+00:00,12.483125281245313,Percent
2021-09-02 07:48:00+00:00,95.82020898955052,Percent
2021-09-02 10:27:00+00:00,96.46154871829062,Percent
2021-09-02 03:25:00+00:00,9.700485024251213,Percent
2021-09-02 04:18:00+00:00,95.63652121737391,Percent
2021-09-01 14:08:00+00:00,96.29839502674956,Percent
2021-09-01 19:56:00+00:00,25.965368398246753,Percent
2021-09-01 23:28:00+00:00,96.74166666666667,Percent
2021-09-02 05:57:00+00:00,93.20833333333333,Percent
2021-09-01 16:24:00+00:00,94.59166666666665,Percent
2021-09-01 19:19:00+00:00,94.22342960950651,Percent
2021-09-01 15:47:00+00:00,94.81982732757758,Percent
2021-09-02 07:42:00+00:00,95.69840502658289,Percent
2021-09-02 13:01:00+00:00,94.58806273647015,Percent
2021-09-02 04:49:00+00:00,93.90833333333333,Percent
2021-09-02 13:38:00+00:00,95.88333333333334,Percent
2021-09-02 06:34:00+00:00,96.47178427385754,Percent
2021-09-01 18:05:00+00:00,4.533031131257916,Percent
2021-09-01 19:50:00+00:00,96.919897329911,Percent
2021-09-02 05:16:00+00:00,20.733333333333334,Percent
2021-09-02 01:44:00+00:00,95.14999999999999,Percent
2021-09-01 22:12:00+00:00,94.73017566081131,Percent
2021-09-01 22:51:00+00:00,95.98493308221803,Percent
2021-09-01 18:42:00+00:00,95.91666666666666,Percent
2021-09-02 07:05:00+00:00,12.375206253437556,Percent
2021-09-02 00:30:00+00:00,95.63492724878748,Percent
2021-09-01 23:37:00+00:00,96.53172447125881,Percent
2021-09-01 19:46:00+00:00,26.708333333333332,Percent
2021-09-01 20:39:00+00:00,95.301588359806,Percent
2021-09-01 21:32:00+00:00,94.851580859681,Percent
2021-09-01 18:53:00+00:00,95.44166666666668,Percent
2021-09-02 08:27:00+00:00,96.32018399080046,Percent
2021-09-02 09:20:00+00:00,96.31666666666666,Percent
2021-09-02 04:21:00+00:00,95.7531917730591,Percent
2021-09-02 05:14:00+00:00,95.75478773938697,Percent
2021-09-02 06:07:00+00:00,94.50833333333334,Percent
2021-09-02 07:00:00+00:00,94.60202653156456,Percent
2021-09-01 14:24:00+00:00,92.94845085915235,Percent
2021-09-02 13:41:00+00:00,96.73494558242638,Percent
2021-09-02 08:57:00+00:00,96.74838752687455,Percent
2021-09-02 09:50:00+00:00,95.69326155435924,Percent
2021-09-01 22:59:00+00:00,96.96156538551284,Percent
2021-09-01 23:52:00+00:00,96.36666666666666,Percent
2021-09-02 05:10:00+00:00,95.88687232305051,Percent
2021-09-02 04:17:00+00:00,96.20512649578347,Percent
2021-09-01 21:24:00+00:00,96.25672905451574,Percent
2021-09-01 19:38:00+00:00,95.02141773755355,Percent
2021-09-02 06:15:00+00:00,11.392046401546718,Percent
2021-09-02 04:29:00+00:00,95.56666666666666,Percent
2021-09-02 09:12:00+00:00,96.25320844028134,Percent
2021-09-02 08:35:00+00:00,12.908763625454181,Percent
2021-09-01 14:54:00+00:00,95.301588359806,Percent
2021-09-02 05:06:00+00:00,20.116666666666664,Percent
2021-09-02 13:57:00+00:00,97.101618360306,Percent
2021-09-02 09:13:00+00:00,94.56666666666666,Percent
2021-09-02 06:52:00+00:00,96.38684732430045,Percent
2021-09-01 19:34:00+00:00,94.71666666666667,Percent
2021-09-01 14:16:00+00:00,28.425947531584384,Percent
2021-09-01 18:57:00+00:00,95.77978898944947,Percent
2021-09-02 13:49:00+00:00,96.34678844038531,Percent
2021-09-01 20:47:00+00:00,96.60189320711953,Percent
2021-09-01 19:01:00+00:00,95.875,Percent
2021-09-01 23:44:00+00:00,95.40159002650044,Percent
2021-09-02 13:53:00+00:00,95.98299858321526,Percent
2021-09-01 23:07:00+00:00,96.84489482982765,Percent
2021-09-01 14:17:00+00:00,94.48175863735604,Percent
2021-09-01 19:30:00+00:00,95.15833333333333,Percent
2021-09-02 04:54:00+00:00,94.64684510516317,Percent
2021-09-02 04:01:00+00:00,93.38022065931135,Percent
2021-09-02 07:16:00+00:00,19.63366056100935,Percent
2021-09-02 06:23:00+00:00,95.99006683221947,Percent
2021-09-01 23:21:00+00:00,96.33493891564859,Percent
2021-09-02 04:05:00+00:00,10.558509308488473,Percent
2021-09-02 04:58:00+00:00,94.70675488741854,Percent
2021-09-01 18:37:00+00:00,94.15833333333333,Percent
2021-09-01 14:48:00+00:00,95.5015916931949,Percent
2021-09-02 00:14:00+00:00,94.925,Percent
2021-09-01 23:15:00+00:00,7.675,Percent
2021-09-02 00:08:00+00:00,94.69008849852503,Percent
2021-09-02 08:41:00+00:00,95.06825113751894,Percent
