Timestamp,Average,Unit
2021-09-01 17:24:00+00:00,11.183333333333334,Percent
2021-09-02 09:37:00+00:00,99.89833502774954,Percent
2021-09-02 10:30:00+00:00,99.89166666666667,Percent
2021-09-02 02:33:00+00:00,26.558333333333334,Percent
2021-09-02 03:26:00+00:00,99.88666666666666,Percent
2021-09-02 01:25:00+00:00,99.85499758329306,Percent
2021-09-02 02:18:00+00:00,99.87999799996666,Percent
2021-09-02 12:20:00+00:00,99.88666666666666,Percent
2021-09-02 11:27:00+00:00,99.83333333333333,Percent
2021-09-02 08:29:00+00:00,99.89166666666667,Percent
2021-09-02 09:22:00+00:00,99.88166863885601,Percent
2021-09-02 10:45:00+00:00,99.86000233329443,Percent
2021-09-02 11:38:00+00:00,99.88333333333334,Percent
2021-09-01 15:34:00+00:00,12.2,Percent
2021-09-01 14:41:00+00:00,99.87833333333333,Percent
2021-09-02 03:07:00+00:00,99.83499724995416,Percent
2021-09-02 04:00:00+00:00,99.84166666666665,Percent
2021-09-01 23:35:00+00:00,99.875,Percent
2021-09-02 00:28:00+00:00,99.89833502774954,Percent
2021-09-01 20:03:00+00:00,23.39961000649989,Percent
2021-09-01 20:56:00+00:00,99.81833636106064,Percent
2021-09-01 14:26:00+00:00,99.81166666666665,Percent
2021-09-02 02:07:00+00:00,99.91166666666666,Percent
2021-09-01 23:46:00+00:00,99.89833502774954,Percent
2021-09-02 12:09:00+00:00,99.75167080548657,Percent
2021-09-02 13:20:00+00:00,99.87,Percent
2021-09-01 23:09:00+00:00,99.62833333333332,Percent
2021-09-01 16:05:00+00:00,99.89999999999999,Percent
2021-09-02 09:11:00+00:00,99.87,Percent
2021-09-02 12:43:00+00:00,31.2,Percent
2021-09-02 05:39:00+00:00,99.77499999999999,Percent
2021-09-01 14:57:00+00:00,99.76166666666667,Percent
2021-09-02 12:46:00+00:00,99.895,Percent
2021-09-01 16:42:00+00:00,99.89166666666667,Percent
2021-09-02 09:48:00+00:00,99.88666666666666,Percent
2021-09-02 06:16:00+00:00,99.88333333333334,Percent
2021-09-02 02:44:00+00:00,6.628333333333334,Percent
2021-09-01 14:15:00+00:00,99.83666666666666,Percent
2021-09-02 12:04:00+00:00,2.4116666666666666,Percent
2021-09-02 00:17:00+00:00,99.85833333333333,Percent
2021-09-02 09:06:00+00:00,99.90833333333333,Percent
2021-09-02 02:02:00+00:00,99.86166205540184,Percent
2021-09-01 17:47:00+00:00,99.88666666666666,Percent
2021-09-02 00:54:00+00:00,7.545,Percent
2021-09-01 17:50:00+00:00,99.87999799996666,Percent
2021-09-01 17:13:00+00:00,21.983699728328805,Percent
2021-09-01 14:52:00+00:00,99.91666666666666,Percent
2021-09-01 18:24:00+00:00,10.653688456281877,Percent
2021-09-02 10:14:00+00:00,3.186613556440726,Percent
2021-09-02 09:21:00+00:00,99.87833333333333,Percent
2021-09-01 14:10:00+00:00,99.83666666666666,Percent
2021-09-01 18:56:00+00:00,99.87833333333333,Percent
2021-09-01 14:31:00+00:00,99.90833333333333,Percent
2021-09-01 15:24:00+00:00,12.278333333333332,Percent
2021-09-01 18:03:00+00:00,22.37,Percent
2021-09-02 03:10:00+00:00,99.83500274995417,Percent
2021-09-02 12:36:00+00:00,99.17665294421573,Percent
2021-09-02 02:17:00+00:00,99.88166863885601,Percent
2021-09-02 11:43:00+00:00,30.77,Percent
2021-09-02 03:23:00+00:00,26.900000000000002,Percent
2021-09-02 04:16:00+00:00,99.89999999999999,Percent
2021-09-02 11:37:00+00:00,99.89166666666667,Percent
2021-09-02 12:30:00+00:00,99.89166666666667,Percent
2021-09-02 10:29:00+00:00,99.87833333333333,Percent
2021-09-02 11:22:00+00:00,99.88333333333334,Percent
2021-09-01 14:25:00+00:00,99.83833063884398,Percent
2021-09-01 15:18:00+00:00,99.88499808330138,Percent
2021-09-01 23:51:00+00:00,99.88333333333334,Percent
2021-09-02 00:44:00+00:00,7.67,Percent
2021-09-01 20:19:00+00:00,99.85334066630001,Percent
2021-09-01 21:12:00+00:00,99.89166666666667,Percent
2021-09-01 16:47:00+00:00,99.87335021997067,Percent
2021-09-01 17:40:00+00:00,99.895,Percent
2021-09-01 17:34:00+00:00,11.103333333333332,Percent
2021-09-02 03:00:00+00:00,99.34834419426342,Percent
2021-09-01 22:53:00+00:00,24.682921951300813,Percent
2021-09-02 13:36:00+00:00,99.88333333333334,Percent
2021-09-02 00:38:00+00:00,99.895,Percent
2021-09-02 10:04:00+00:00,3.4171792435532,Percent
2021-09-02 06:32:00+00:00,99.86666666666667,Percent
2021-09-01 23:30:00+00:00,99.85166419440324,Percent
2021-09-02 11:53:00+00:00,30.84166666666667,Percent
2021-09-01 16:26:00+00:00,99.89999999999999,Percent
2021-09-01 15:49:00+00:00,99.90500316656112,Percent
2021-09-02 08:50:00+00:00,99.89000183330278,Percent
2021-09-02 08:13:00+00:00,29.0176339211307,Percent
2021-09-01 18:40:00+00:00,99.85833333333333,Percent
2021-09-02 01:09:00+00:00,99.625,Percent
2021-09-01 15:08:00+00:00,99.845,Percent
2021-09-02 00:01:00+00:00,99.90833333333333,Percent
2021-09-02 09:27:00+00:00,99.87833333333333,Percent
2021-09-02 05:55:00+00:00,99.895,Percent
2021-09-01 16:57:00+00:00,99.89999999999999,Percent
2021-09-02 02:23:00+00:00,26.47,Percent
2021-09-02 01:46:00+00:00,99.8650022499625,Percent
2021-09-02 12:59:00+00:00,99.84833586106897,Percent
2021-09-01 19:12:00+00:00,99.74166666666666,Percent
2021-09-01 18:19:00+00:00,99.89166666666667,Percent
2021-09-02 13:45:00+00:00,99.88666666666666,Percent
2021-09-01 15:06:00+00:00,99.78832980549676,Percent
2021-09-01 15:59:00+00:00,99.86666666666667,Percent
2021-09-01 16:52:00+00:00,99.81500308328194,Percent
2021-09-02 09:58:00+00:00,99.88333333333334,Percent
2021-09-01 14:13:00+00:00,20.536666666666665,Percent
2021-09-02 09:05:00+00:00,99.90833333333333,Percent
2021-09-02 03:47:00+00:00,99.87,Percent
2021-09-02 04:40:00+00:00,99.89166666666667,Percent
2021-09-02 02:12:00+00:00,99.88333333333334,Percent
2021-09-01 23:33:00+00:00,25.016666666666666,Percent
2021-09-02 00:26:00+00:00,99.87,Percent
2021-09-02 01:19:00+00:00,99.9133318888648,Percent
2021-09-02 03:39:00+00:00,99.85833333333333,Percent
2021-09-02 04:32:00+00:00,99.88500766615559,Percent
2021-09-01 18:49:00+00:00,99.745,Percent
2021-09-01 19:42:00+00:00,99.83333333333333,Percent
2021-09-01 14:09:00+00:00,99.73333333333332,Percent
2021-09-01 15:02:00+00:00,99.8266782214519,Percent
2021-09-02 09:01:00+00:00,99.87833333333333,Percent
2021-09-02 09:54:00+00:00,3.4332761120647985,Percent
2021-09-02 10:47:00+00:00,99.88166863885601,Percent
2021-09-02 11:40:00+00:00,99.87666872218797,Percent
2021-09-02 13:07:00+00:00,99.90833333333333,Percent
2021-09-01 18:27:00+00:00,99.90333333333334,Percent
2021-09-02 09:46:00+00:00,99.86666666666667,Percent
2021-09-02 11:32:00+00:00,99.87833333333333,Percent
2021-09-01 23:45:00+00:00,99.87833333333333,Percent
2021-09-01 19:05:00+00:00,99.87833333333333,Percent
2021-09-01 14:58:00+00:00,99.80833333333334,Percent
2021-09-01 16:44:00+00:00,11.625,Percent
2021-09-02 00:22:00+00:00,99.89833502774954,Percent
2021-09-01 14:21:00+00:00,99.83666666666666,Percent
2021-09-01 16:07:00+00:00,99.90166502775047,Percent
2021-09-01 19:04:00+00:00,10.395,Percent
2021-09-02 03:55:00+00:00,99.88666666666666,Percent
2021-09-01 23:41:00+00:00,99.88333333333334,Percent
2021-09-02 04:24:00+00:00,5.933234446092565,Percent
2021-09-02 13:15:00+00:00,99.875,Percent
2021-09-01 14:50:00+00:00,99.87833333333333,Percent
2021-09-01 16:36:00+00:00,99.85833333333333,Percent
2021-09-02 01:27:00+00:00,99.895,Percent
2021-09-02 09:42:00+00:00,99.88166863885601,Percent
2021-09-02 05:02:00+00:00,99.88666666666666,Percent
2021-09-02 04:25:00+00:00,99.85999766662778,Percent
2021-09-02 02:04:00+00:00,6.942129475298352,Percent
2021-09-02 00:18:00+00:00,99.90166830552825,Percent
2021-09-02 09:09:00+00:00,99.79166666666666,Percent
2021-09-02 10:55:00+00:00,99.8650022499625,Percent
2021-09-02 13:52:00+00:00,99.8966701109963,Percent
2021-09-01 14:46:00+00:00,99.895,Percent
2021-09-02 08:45:00+00:00,99.895,Percent
2021-09-02 09:38:00+00:00,99.88499808330138,Percent
2021-09-01 16:15:00+00:00,99.87,Percent
2021-09-01 17:08:00+00:00,99.68333333333334,Percent
2021-09-01 18:35:00+00:00,99.86666666666667,Percent
2021-09-01 19:28:00+00:00,99.87333544440926,Percent
2021-09-02 01:43:00+00:00,26.153333333333332,Percent
2021-09-02 02:36:00+00:00,99.89166666666667,Percent
2021-09-02 13:31:00+00:00,99.88166272209074,Percent
2021-09-02 04:03:00+00:00,27.18621356310728,Percent
2021-09-02 04:56:00+00:00,99.89333155552592,Percent
2021-09-02 13:29:00+00:00,99.87833333333333,Percent
2021-09-01 14:42:00+00:00,99.88666666666666,Percent
2021-09-02 11:56:00+00:00,99.875,Percent
2021-09-02 01:35:00+00:00,99.87,Percent
2021-09-02 02:28:00+00:00,99.875,Percent
2021-09-02 13:23:00+00:00,31.57,Percent
2021-09-01 23:17:00+00:00,99.85833333333333,Percent
2021-09-02 00:10:00+00:00,99.87,Percent
2021-09-02 11:03:00+00:00,30.428333333333338,Percent
